what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426182827623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426182944399
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426182947504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426182947581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1426182952184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426182982046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426183135458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426183142859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426183144092
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426183144465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426183144680
